datetime,year,month,day,hour,dayofweek,weekofyear,is_weekend,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,season,station,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_lag_168,pm25_roll_mean_6,pm25_roll_std_6,temp_roll_mean_6,wind_roll_mean_6,pm25_roll_mean_12,pm25_roll_std_12,temp_roll_mean_12,wind_roll_mean_12,pm25_roll_mean_24,pm25_roll_std_24,temp_roll_mean_24,wind_roll_mean_24,pm25_roll_mean_72,pm25_roll_std_72,temp_roll_mean_72,wind_roll_mean_72,pm25_roll_mean_168,pm25_roll_std_168,temp_roll_mean_168,wind_roll_mean_168,pm25_diff_1,pm25_diff_24,temp_diff_1,wind_diff_1,PM2.5,pm25_category,thermal_label,rain_label,wind_label
2017-03-06 20:00:00,2017,3,6,20,0,10,0,153.979257086999,26.6791449657869,70.82247065412186,1250.1164467253177,51.79549247311828,9.42399193548387,1013.3505376344085,-7.493145161290323,0.01014784946236559,1.9190860215053764,Spring,ALL,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.0,1.0,197.4522982934639,197.48890695097023,197.04321881433128,195.9661890517414,196.0528988080345,197.44226887605697,198.94016631149523,124.57267497231359,61.27272727272727,196.6794093975487,0.6748569794176867,12.602490292712217,2.5153673835125447,196.74221050959645,0.5837467317805343,11.189162373058544,2.38182123655914,196.8152957115373,0.5303970887304862,8.348513038167756,1.9763188844086022,185.89110922946298,20.443647715765515,8.348513038167757,1.976318884408602,109.25635794939205,72.23312062034115,8.697079355935907,1.989959757424475,-0.036608657506320696,0.01002941740694041,-1.2327284946236556,-0.2323924731182796,196.99037333957136,Unhealthy,Cold,Light Rain,Calm
2017-03-06 21:00:00,2017,3,6,21,0,10,0,156.16523704789836,26.876782062561094,73.17328782380254,1315.8079749103943,45.24009566226784,8.534475806451614,1013.8211693548387,-7.3295026881720435,0.009072580645161291,1.863508064516129,Spring,ALL,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0.0,1.0,196.99037333957136,197.4522982934639,197.48890695097023,195.86443580498823,196.5459741284471,197.17591893440854,198.37104905667542,127.77824225974817,63.90909090909091,196.8501067788537,0.5980219326623214,11.930185931899642,2.3679659498207886,196.8203333872245,0.5478989355207914,11.472666517323779,2.3990423387096773,196.7964667308504,0.5156207349759709,8.348513038167756,1.9763188844086024,186.8969105956749,19.142115494221855,8.348513038167757,1.976318884408602,110.06420108074231,72.450556790733,8.690872958726484,1.9944880472350228,-0.46192495389254873,-0.1855455948371798,-0.9448252688172047,-0.038373655913978455,196.48146277479168,Unhealthy,Cold,Light Rain,Calm
2017-03-06 22:00:00,2017,3,6,22,0,10,0,153.47927663734114,26.518980791788856,72.3326997311828,1343.0200798305639,41.83362091886608,7.780712365591398,1014.0814516129033,-7.181451612903226,0.007123655913978494,1.7588709677419354,Spring,ALL,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0.0,1.0,196.48146277479168,196.99037333957136,197.4522982934639,196.26140746979715,197.1553648180189,196.7669575839948,197.35260293962122,131.23580264195994,54.90909090909091,196.95294460715425,0.45582869792346037,11.05682123655914,2.202587365591398,196.81495744108648,0.550872974020098,11.523450567502989,2.3862735215053763,196.76753105753303,0.5129937774586658,8.348513038167756,1.9763188844086024,187.85112199171718,17.839395956031748,8.348513038167757,1.976318884408602,110.85332234184769,72.66520616296818,8.674411505193458,1.994766865079365,-0.5089105647796828,-0.2854948092031293,-0.8895161290322573,-0.05557795698924739,196.12409970043615,Unhealthy,Cold,Light Rain,Calm
2017-03-06 23:00:00,2017,3,6,23,0,10,0,151.6820625610948,26.680041593352886,70.679352370479,1362.687133431085,40.11886744868035,7.029032258064516,1014.174059139785,-7.059610215053763,0.0068548387096774195,1.7018817204301075,Spring,ALL,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0.0,1.0,196.12409970043615,196.48146277479168,196.99037333957136,197.04321881433128,197.38349155660507,196.38716953338104,196.32193036121754,135.11654304478344,49.72727272727273,196.9300599789274,0.49198523705791425,10.088575268817204,2.0287970430107527,196.72901868128795,0.5711329378515239,11.387826687574673,2.3544578853046594,196.74074531238477,0.5288622588498962,8.348513038167756,1.9763188844086022,188.7523483397516,16.54885032662712,8.348513038167757,1.976318884408602,111.6938878703676,72.82977770029744,8.652124078798169,1.994224430363543,-0.3573630743555327,-0.2630698329448933,-0.7537634408602152,-0.10463709677419364,196.36133959942612,Unhealthy,Cold,Light Rain,Calm
2017-03-07 00:00:00,2017,3,7,0,1,10,0,146.77095552297163,26.168833235581623,67.8378535190616,1377.7542442930253,38.9325454056696,5.958938172043011,1014.6360215053763,-7.481518817204301,0.010147849462365592,1.6451612903225807,Spring,ALL,0.0,1.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,196.36133959942612,196.12409970043615,196.48146277479168,197.48890695097023,197.17454117866504,196.32558937896755,195.89703574124715,139.10899232284697,46.45454545454545,196.81641344310992,0.5300065374294634,9.1230958781362,1.8984431003584226,196.64383935152307,0.5426862918597241,11.081095056750298,2.2983646953405015,196.7396690651366,0.5296064575147514,8.348513038167756,1.9763188844086022,189.6029705141216,15.296714039804426,8.348513038167757,1.976318884408602,112.56670969698756,72.96045838389779,8.634439747000934,1.9960709485407064,0.23723989898996933,0.03575022045856713,-0.751680107526882,-0.05698924731182786,196.967609151232,Unhealthy,Cold,Light Rain,Calm
2017-03-07 01:00:00,2017,3,7,1,1,10,0,143.21969696969697,25.744392815249267,64.39828818833496,1372.518080472658,38.131457614858256,5.349059139784946,1014.6813844086022,-7.3668010752688176,0.017943548387096775,1.600201612903226,Spring,ALL,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,196.967609151232,196.36133959942612,196.12409970043615,197.4522982934639,196.51779924009406,196.4355075379388,196.06257061770629,142.86884734852703,29.818181818181817,196.72953047648687,0.44921455582916375,8.182661290322581,1.8076612903225806,196.6265950159036,0.5286551321521563,10.592066158900836,2.222547043010753,196.766419888981,0.5242022563981792,8.348513038167756,1.9763188844086024,190.40656241451586,14.095577765316731,8.348513038167757,1.976318884408602,113.46262079042022,73.06716712492863,8.6149492996123,1.9971830197132614,0.6062695518058945,0.5321016132932073,-1.0700940860215056,-0.05672043010752681,197.29772719708214,Unhealthy,Cold,Light Rain,Calm
2017-03-07 02:00:00,2017,3,7,2,1,10,0,137.64485581622677,25.295867644183772,61.30141535801564,1349.8553404059571,36.300539155669604,4.678369815667724,1014.5884696623464,-7.390860215053764,0.010215053763440859,1.479233870967742,Spring,ALL,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,197.29772719708214,196.967609151232,196.36133959942612,196.99037333957136,195.9661890517414,196.94936973324258,196.86480097252797,146.20753558086662,15.8,196.7037686270899,0.4097223575675173,7.346034946236561,1.7481182795698924,196.69158901231933,0.5583910095047059,9.974262619474386,2.1317428315412186,196.80234570811194,0.5298081672782804,8.348513038167756,1.9763188844086024,191.16251907907912,12.937805512571856,8.348513038167757,1.9763188844086024,114.45952284624698,73.06166693082423,8.597235365920543,1.9979778705837172,0.33011804585012783,0.34835746383956234,-0.609879032258065,-0.044959677419354804,197.44294423201603,Unhealthy,Cold,Light Rain,Calm
2017-03-07 03:00:00,2017,3,7,3,1,10,0,129.1739980449658,23.49143440860215,60.166444660312806,1342.7691198546868,35.29553761346181,4.057728494623656,1014.4469086021505,-7.426478494623656,0.01095430107526882,1.4091397849462366,Spring,ALL,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,197.44294423201603,197.29772719708214,196.967609151232,196.48146277479168,195.86443580498823,197.363220060132,197.43009853035704,149.0639524973294,18.818181818181817,196.77919710916402,0.4894445899856629,6.555097926267202,1.67480958781362,196.8146519440089,0.5475857600591716,9.24264192908342,2.021387768817205,196.82291131222755,0.5444921336236809,8.348513038167756,1.9763188844086022,191.87412197701175,11.805062685222211,8.348513038167757,1.976318884408602,115.54073084762805,72.93756945250449,8.579695900537615,1.9998879928315414,0.14521703493389282,0.07972417188403824,-0.6706893241172223,-0.12096774193548399,197.37443455689183,Unhealthy,Cold,Light Rain,Calm
2017-03-07 04:00:00,2017,3,7,4,1,10,0,123.79319403714564,22.83567184750733,60.91911655058651,1347.1487874475301,33.54355114916445,3.5616935483870966,1014.4746639784946,-7.474462365591398,0.011827956989247313,1.3753360215053763,Spring,ALL,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,197.37443455689183,197.44294423201603,197.29772719708214,196.12409970043615,196.26140746979715,197.4809637325772,197.62217687636348,152.14138023724243,17.272727272727273,196.92802573951406,0.5115496323329062,5.808973374295874,1.5990815412186379,196.9404851733341,0.4846510616787939,8.432897305427508,1.9008344534050183,196.8233785829258,0.5449602245428428,8.348513038167757,1.9763188844086022,192.54510089450568,10.671230711582524,8.348513038167756,1.976318884408602,116.60356568535848,72.82125401451663,8.565505792370692,2.0014800947260625,-0.06850967512420425,-0.106529175685381,-0.6206413210440678,-0.07009408602150535,196.86088117426334,Unhealthy,Cold,Light Rain,Calm
2017-03-07 05:00:00,2017,3,7,5,1,10,0,121.38825757575758,22.533795259042034,61.17770628054741,1403.539456471738,32.168282282502446,3.0659274193548387,1014.693817204301,-7.560349462365592,0.008333333333333333,1.345766129032258,Spring,ALL,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,196.86088117426334,197.37443455689183,197.44294423201603,196.36133959942612,197.04321881433128,197.36810837844064,197.5573374973156,155.26979230362528,13.363636363636363,197.0508226518186,0.3736832402685584,5.105803571428491,1.5351590501792114,196.990441315373,0.44101045856217946,7.597189420122849,1.7819780465949824,196.79754180966276,0.5275938619044616,8.348513038167757,1.9763188844086022,193.1662050741865,9.543323524499375,8.348513038167757,1.976318884408602,117.67254279191522,72.67326306727641,8.549454365079345,1.9997459837429596,-0.513553382628487,-0.5072272041772976,-0.4960349462365592,-0.033803763440860335,196.1383607874132,Unhealthy,Cold,Light Rain,Calm
2017-03-07 06:00:00,2017,3,7,6,1,10,0,118.66402737047898,22.26028558162268,61.39502437072336,1452.2417090736587,30.89989256476051,2.797177419354839,1015.0396505376344,-7.532728494623656,0.010954301075268817,1.2831317204301074,Spring,ALL,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,196.1383607874132,196.86088117426334,197.37443455689183,196.967609151232,197.48890695097023,196.81257670095877,197.10880724279352,158.8956273860252,16.0,197.0136595164831,0.44473740698596076,4.445286098310212,1.4758064516129032,196.91503647979653,0.4990747928022087,6.784190988223206,1.6871247759856633,196.74630232670333,0.5294056641970656,8.348513038167757,1.9763188844086024,193.73382408090578,8.421945170516208,8.348513038167757,1.9763188844086024,118.760487580152,72.47139910068609,8.537346790194553,2.0006632424475166,-0.7225203868501353,-0.6742159135455665,-0.4957661290322579,-0.029569892473118253,195.9999192906383,Unhealthy,Cold,Light Rain,Calm
2017-03-07 07:00:00,2017,3,7,7,1,10,0,119.00818670576736,22.81538240469208,64.39689238758554,1534.5004743833017,27.62215431329423,3.857258064516129,1015.5067876344085,-7.5092069892473114,0.01075268817204301,1.468481182795699,Spring,ALL,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,195.9999192906383,196.1383607874132,196.86088117426334,197.29772719708214,197.4522982934639,196.15292051163956,196.50986360628343,162.5772014863644,14.090909090909092,196.8523778730508,0.5854095667909707,3.9183259728621835,1.4154681899641577,196.79095417476887,0.525377873287624,6.050493631592381,1.611564740143369,196.7124416012733,0.549684255930074,8.348513038167757,1.9763188844086022,194.24916146846988,7.340161179792439,8.348513038167757,1.976318884408602,119.83191567116769,72.27455813275904,8.513470862135156,1.9963961693548389,-0.13844149677490236,-0.15300122100126146,-0.2687499999999998,-0.06263440860215064,196.41344142041442,Unhealthy,Cold,Light Rain,Calm
2017-03-07 08:00:00,2017,3,7,8,1,10,0,128.4559506353861,27.37712605083089,66.00503224584556,1629.5203589500316,27.729949711632454,6.021942204301075,1015.8383960573477,-7.739180107526882,0.002553763440860215,1.7124327956989247,Spring,ALL,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,196.41344142041442,195.9999192906383,196.1383607874132,197.44294423201603,196.99037333957136,196.0528988080345,196.02906109790513,166.46322370512613,13.916666666666666,196.70499691027285,0.5657190800571235,3.6696924603173806,1.3935147849462366,196.7043827686814,0.49391863812330034,5.50786370327697,1.5708165322580647,196.72329663913888,0.5410320401516892,8.348513038167757,1.9763188844086024,194.71910924533165,6.3079352090704734,8.348513038167756,1.976318884408602,120.91716883979569,72.04712735340767,8.501063668074737,1.9949188748079876,0.413522129776112,0.36054261237990204,1.0600806451612903,0.18534946236559158,197.13198196167775,Unhealthy,Cold,Light Rain,Calm
2017-03-07 09:00:00,2017,3,7,9,1,10,0,137.30339687194527,34.34128548387097,64.10953594819159,1593.209964924386,33.99722809139785,7.925067204301076,1015.9102150537634,-8.107190860215054,0.009072580645161291,2.0167338709677423,Spring,ALL,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,197.13198196167775,196.41344142041442,195.9999192906383,197.37443455689183,196.48146277479168,196.5459741284471,196.14879257938665,170.5882777846528,14.666666666666666,196.65316986521648,0.5069290210183485,3.893621191756272,1.4323812724014335,196.71618348719025,0.5022322531087395,5.224359559011737,1.5535954301075268,196.76825843720735,0.5281354373861252,8.348513038167757,1.9763188844086022,195.14506422111714,5.347957466063538,8.348513038167757,1.976318884408602,122.0077361927422,71.80546883984242,8.4953907050051,1.9981674827188942,0.7185405412633372,0.5860078332306387,2.1646841397849457,0.24395161290322576,197.5751040305509,Unhealthy,Cold,Light Rain,Light Breeze
2017-03-07 10:00:00,2017,3,7,10,1,10,0,139.99725073313783,36.493156940371456,61.238191572987944,1493.8843094129147,42.33940911534702,9.408198924731185,1015.6230510752688,-8.424260752688172,0.015591397849462363,2.1406586021505376,Spring,ALL,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,197.5751040305509,197.13198196167775,196.41344142041442,196.86088117426334,196.12409970043615,197.1553648180189,196.8612520808333,174.444425392152,11.916666666666666,196.686614777493,0.557507947763075,4.538177643369176,1.533646953405018,196.80732025850352,0.5484695818597844,5.173575508832525,1.566364247311828,196.81113884979504,0.5496858552892269,8.348513038167757,1.9763188844086024,195.5198812523101,4.490732654172194,8.348513038167756,1.976318884408602,123.09647689133674,71.55589896596776,8.481998247887844,1.9981182795698922,0.4431220688731514,0.41973921253199364,1.903125000000001,0.30430107526881756,197.5846275583349,Unhealthy,Cold,Light Rain,Light Breeze
2017-03-07 11:00:00,2017,3,7,11,1,10,0,142.1562866568915,35.81683699902248,57.80238958333333,1383.721899258237,51.4974452060932,10.709811827956988,1014.9977150537634,-8.54159946236559,0.0036290322580645163,2.375,Spring,ALL,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,197.5846275583349,197.5751040305509,197.13198196167775,196.1383607874132,196.36133959942612,197.38349155660507,197.2870744889523,177.65764993684104,8.416666666666666,196.80723917483826,0.6523863089990743,5.512595206093191,1.6612007168458784,196.92903091332843,0.545395964119629,5.309199388760841,1.598179883512545,196.8290247973082,0.567297116535856,8.348513038167757,1.9763188844086022,195.8412729490627,3.735438789276878,8.348513038167756,1.976318884408602,124.20164332521571,71.26341904115154,8.467810939900135,1.9971698188684077,0.009523527783983354,0.2011360017298216,1.4831317204301087,0.12392473118279534,196.94780538187825,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-07 12:00:00,2017,3,7,12,1,10,0,140.54604411045943,34.3380843271424,54.24145869990225,1305.6353729419432,60.33020965298143,11.827284946236558,1014.1196034946237,-8.73981182795699,0.0014784946236559144,2.55497311827957,Spring,ALL,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,196.94780538187825,197.5846275583349,197.5751040305509,195.9999192906383,196.967609151232,197.17454117866504,197.36521618788674,180.3466743888003,6.916666666666667,196.9421466072491,0.5797711971826751,6.786575940860215,1.8327396953405017,196.9779030618661,0.5179203849766796,5.615931019585212,1.6542730734767026,196.81087120669454,0.5561246343361028,8.348513038167756,1.9763188844086024,196.10919177468818,3.0506472097203736,8.348513038167756,1.976318884408602,125.32385248423482,70.91485731564725,8.45358362935226,1.990771009344598,-0.6368221764566329,-0.2267357967867838,1.301612903225804,0.2343413978494624,196.11609483493132,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-07 13:00:00,2017,3,7,13,1,10,0,137.88559995112414,32.50430602802216,50.072870544151186,1210.3343467885688,70.84575639866405,12.76270161290233,1013.1026097679212,-8.886559139784946,0.0012768817204301078,2.6898521505376345,Spring,ALL,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,196.11609483493132,196.94780538187825,197.5846275583349,196.41344142041442,197.29772719708214,196.51779924009406,197.12953461035417,183.10618400452623,6.166666666666667,196.96150919796457,0.5491095217656595,8.291593862007169,2.0447132616487456,196.90694353550768,0.5701668399788004,6.104959917434676,1.7300907258064513,196.76676927570566,0.5673905711167222,8.348513038167756,1.9763188844086022,196.32821150310667,2.409914601405839,8.348513038167756,1.976318884408602,126.450039556665,70.52677049879442,8.443974214349698,1.9866339445724528,-0.8317105469469368,-0.4017044051627465,1.1174731182795696,0.17997311827957008,195.79095777067687,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-07 14:00:00,2017,3,7,14,1,10,0,134.81920006516782,30.76957478005865,47.345222385141746,1120.64848436931,78.517135133594,13.457818100359319,1012.2613127240144,-8.97909946236559,0.0004704301075268817,2.8034946236559137,Spring,ALL,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,195.79095777067687,196.11609483493132,196.94780538187825,197.13198196167775,197.44294423201603,195.9661890517414,196.53175065133715,185.78485837048015,6.181818181818182,196.85776192300833,0.6848794266309098,9.775834453404869,2.248275089605735,196.7813794166406,0.6327584377631787,6.7227634568611245,1.8208949372759857,196.73648421447993,0.598420804455474,8.348513038167756,1.9763188844086022,196.50438891652544,1.8310039124178505,8.348513038167756,1.976318884408602,127.57875557514123,70.10885673383903,8.435815692204276,1.982853302611367,-0.32513706425444866,-0.17523128106452646,0.9354166666657715,0.1348790322580644,196.0447927073451,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-07 15:00:00,2017,3,7,15,1,10,0,131.38212365591397,29.61903714565005,45.30021179537309,1049.3478451497901,85.03166312724015,13.774663978494624,1011.719623655914,-8.998588709677419,0.0004704301075268817,2.8557795698924733,Spring,ALL,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,196.0447927073451,195.79095777067687,196.11609483493132,197.5751040305509,197.37443455689183,195.86443580498823,195.99023794574865,188.66964306471735,8.727272727272727,196.67656371395287,0.730648632421054,11.01514710274791,2.430118727598566,196.6648667895847,0.6289269005571032,7.4543841472520915,1.9312500000000004,196.73975936679676,0.5943975971968941,8.348513038167756,1.9763188844086022,196.64688800453743,1.3188077834979868,8.348513038167756,1.976318884408602,128.70889232826934,69.67176923032703,8.427677704706415,1.9764256912442397,0.2538349366682269,0.18035690235686275,0.6951164874569891,0.11364247311827924,196.8092732325211,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-07 16:00:00,2017,3,7,16,1,10,0,126.73117668621701,28.78778294232649,44.8208480408928,995.125366568915,86.76255632942326,13.59018817204301,1011.4887768817205,-8.906787634408602,0.0016129032258064516,2.801612903225806,Spring,ALL,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,196.8092732325211,196.0447927073451,195.79095777067687,197.5846275583349,196.86088117426334,196.26140746979715,195.84676319827392,191.86976013809465,10.0,196.54892524761456,0.6212315981961315,11.990079898446835,2.5699596774193547,196.61777001255382,0.5942318628849277,8.264128770908005,2.0518033154121866,196.77912759294395,0.5657166675787554,8.348513038167756,1.9763188844086022,196.75993842353472,0.9181505365414673,8.348513038167756,1.976318884408602,129.82842804556253,69.24463277166855,8.417953482356184,1.971797395033282,0.7644805251759976,0.5478657627239443,0.3168458781353056,0.05228494623655955,197.24397022187438,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-07 17:00:00,2017,3,7,17,1,10,0,127.6382038123167,28.203532160312804,46.07065241528185,977.5588343108504,86.08754433040077,12.821908602150538,1011.6165322580645,-8.633333333333333,0.004704301075268817,2.484005376344086,Spring,ALL,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,197.24397022187438,196.8092732325211,196.0447927073451,196.94780538187825,196.1383607874132,197.04321881433128,196.2649065000878,194.7508486793303,11.916666666666666,196.49214902487117,0.5333290408028738,12.687078106332137,2.680118727598566,196.6496940998547,0.6163151236324996,9.099836656212664,2.1706597222222226,196.82006770761382,0.5623116967577256,8.348513038167756,1.9763188844086022,196.8345802302539,0.7131243047145532,8.348513038167756,1.976318884408602,130.9429754873594,68.81250107226485,8.408520078618345,1.9703685035842295,0.4346969893532844,0.20075140754309473,-0.18447580645161388,-0.05416666666666714,197.3738402757872,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-07 18:00:00,2017,3,7,18,1,10,0,133.30582478005866,27.436314662756597,51.94136299079505,1021.1042481264255,79.43134765395895,11.601545698924731,1012.0793010752687,-8.185483870967742,0.007728494623655914,2.1898521505376345,Spring,ALL,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,197.3738402757872,197.24397022187438,196.8092732325211,196.11609483493132,195.9999192906383,197.48890695097023,197.02373069834331,197.35811787234428,12.0,196.56315484052266,0.6118476097996365,13.039094235364397,2.69828629032258,196.75265072388586,0.6254236637365789,9.912835088112308,2.265512992831541,196.83384360184118,0.5715833162512645,8.348513038167756,1.9763188844086022,196.87101066909358,0.6715305818678812,8.348513038167757,1.976318884408602,132.04688723503273,68.38041352706554,8.398928264742256,1.96590821812596,0.1298700539128106,-0.11506667518304425,-0.7682795698924725,-0.3176075268817202,197.20587773871003,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-07 19:00:00,2017,3,7,19,1,10,0,143.9555449657869,26.947564662756598,62.88166394794721,1129.4344248941024,64.08917916666667,10.368817204301076,1012.7267473118279,-7.732862903225806,0.00913978494623656,1.957459677419355,Spring,ALL,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,197.20587773871003,197.3738402757872,197.24397022187438,195.79095777067687,196.41344142041442,197.4522982934639,197.3987752840887,198.80097694894104,16.083333333333332,196.74478532448578,0.6139268773955842,13.001471027479093,2.6374327956989245,196.8531472612252,0.5924154354632541,10.646532444743132,2.341073028673835,196.82205071799703,0.5607637416581187,8.348513038167756,1.9763188844086022,196.86889622279307,0.6702319233222983,8.348513038167757,1.976318884408602,133.1493031739536,67.92758159260208,8.38901683041046,1.9669390841013825,-0.1679625370771589,-0.24642055475388247,-1.2203629032258068,-0.2941532258064514,196.59268415129762,Unhealthy,Cool,Light Rain,Calm
2017-03-07 20:00:00,2017,3,7,20,1,10,0,153.979257086999,26.6791449657869,70.82247065412186,1250.1164467253177,51.79549247311828,9.42399193548387,1013.3505376344085,-7.493145161290323,0.01014784946236559,1.9190860215053764,Spring,ALL,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,196.59268415129762,197.20587773871003,197.3738402757872,196.0447927073451,197.13198196167775,196.99037333957136,197.44226887605697,198.94016631149523,19.0,196.87840638792258,0.4596479626932645,12.602490292712217,2.5153673835125447,196.86808415546545,0.5833305990586084,11.189162373058544,2.38182123655914,196.7862334620734,0.5466394062364898,8.348513038167756,1.9763188844086022,196.8382254894925,0.6304628706525356,8.348513038167757,1.976318884408602,134.22376359548912,67.49360359610608,8.37930740900749,1.9658426139272913,-0.613193587412411,-0.3976891882737448,-1.2327284946236556,-0.2323924731182796,196.1056896552345,Unhealthy,Cold,Light Rain,Calm
2017-03-07 21:00:00,2017,3,7,21,1,10,0,156.16523704789836,26.876782062561094,73.17328782380254,1315.8079749103943,45.24009566226784,8.534475806451614,1013.8211693548387,-7.3295026881720435,0.009072580645161291,1.863508064516129,Spring,ALL,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,196.1056896552345,196.59268415129762,197.20587773871003,196.8092732325211,197.5751040305509,196.48146277479168,197.17591893440854,198.37104905667542,15.666666666666666,196.88855587923743,0.44144059719946244,11.930185931899642,2.3679659498207886,196.78255979659517,0.6128570648958847,11.472666517323779,2.3990423387096773,196.7493716418927,0.5612637193336966,8.348513038167756,1.9763188844086024,196.79885775815552,0.584827534707281,8.348513038167757,1.976318884408602,135.27796412915123,67.06744511330689,8.37032323402029,1.9696764592933946,-0.48699449606311873,-0.37577311955718073,-0.9448252688172047,-0.038373655913978455,196.22821502030146,Unhealthy,Cold,Light Rain,Calm
2017-03-07 22:00:00,2017,3,7,22,1,10,0,153.47927663734114,26.518980791788856,72.3326997311828,1343.0200798305639,41.83362091886608,7.780712365591398,1014.0814516129033,-7.181451612903226,0.007123655913978494,1.7588709677419354,Spring,ALL,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,196.22821502030146,196.1056896552345,196.59268415129762,197.24397022187438,197.5846275583349,196.12409970043615,196.7669575839948,197.35260293962122,13.666666666666666,196.79171284386754,0.5070686469054128,11.05682123655914,2.202587365591398,196.67031904574105,0.5798793925114718,11.523450567502989,2.3862735215053763,196.7388196521223,0.5685348090636635,8.348513038167756,1.9763188844086024,196.76909617431704,0.5579693737317546,8.348513038167757,1.976318884408602,136.35273525030385,66.58708480082389,8.361351859852345,1.9727330549155144,0.12252536506696288,0.10411531986531486,-0.8895161290322573,-0.05557795698924739,196.983589091303,Unhealthy,Cold,Light Rain,Calm
2017-03-07 23:00:00,2017,3,7,23,1,10,0,151.6820625610948,26.680041593352886,70.679352370479,1362.687133431085,40.11886744868035,7.029032258064516,1014.174059139785,-7.059610215053763,0.0068548387096774195,1.7018817204301075,Spring,ALL,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,196.983589091303,196.22821502030146,196.1056896552345,197.3738402757872,196.94780538187825,196.36133959942612,196.38716953338104,196.32193036121754,15.0,196.7483159887723,0.4767409695390621,10.088575268817204,2.0287970430107527,196.62023250682174,0.5217914212105831,11.387826687574673,2.3544578853046594,196.77463171007506,0.5556083480552966,8.348513038167756,1.9763188844086022,196.76397098197924,0.5542685744013495,8.348513038167757,1.976318884408602,137.44390740759331,66.06766442862559,8.352754909647532,1.9744723662314385,0.7553740710015404,0.6222494918768859,-0.7537634408602152,-0.10463709677419364,197.5144766176726,Unhealthy,Cold,Light Rain,Calm
